Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc
2783 1708484.0 29091.0 512.0 1.0 70.0 29091.0 29091.0 29091.0 29091.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 4137.386666666666 4137.386666666666 4137.386666666666 4137.386666666666 4137.386666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2784 1708749.0 744.0 64.0 0.0 10.0 744.0 744.0 744.0 744.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 13.226666666666667 13.226666666666667 13.226666666666667 13.226666666666667 13.226666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2785 1708752.0 240.0 512.0 1.0 30.0 240.0 240.0 240.0 240.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 34.13333333333333 34.13333333333333 34.13333333333333 34.13333333333333 34.13333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2786 1708755.0 363.0 256.0 1.0 70.0 363.0 363.0 363.0 363.0 148.399994 14.133333 14.133333 14.133333 148.399994 14.133333 14.133333 14.133333 25.813333333333333 25.813333333333333 25.813333333333333 25.813333333333333 25.813333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2787 1708758.0 406.0 128.0 1.0 90.0 406.0 406.0 406.0 406.0 67.511108 10.888889 10.888889 10.888888999999999 67.511108 10.888889 10.888889 10.888888999999999 14.435555555555556 14.435555555555556 14.435555555555556 14.435555555555556 14.435555555555556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2788 1708760.0 522.0 64.0 0.0 10.0 522.0 522.0 522.0 522.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 9.28 9.28 9.28 9.28 9.28 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2789 1708763.0 524.0 64.0 0.0 10.0 524.0 524.0 524.0 524.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 9.315555555555555 9.315555555555555 9.315555555555555 9.315555555555555 9.315555555555555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2790 1709101.0 43265.0 512.0 1.0 50.0 43265.0 43265.0 43265.0 43265.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 6153.2444444444445 6153.2444444444445 6153.2444444444445 6153.2444444444445 6153.2444444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2791 1709108.0 43256.0 512.0 1.0 30.0 43256.0 43256.0 43256.0 43256.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 6151.964444444445 6151.964444444445 6151.964444444445 6151.964444444445 6151.964444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2792 1709753.0 3605.0 64.0 0.0 10.0 3605.0 3605.0 3605.0 3605.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 64.08888888888889 64.08888888888889 64.08888888888889 64.08888888888889 64.08888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2793 1709836.0 3253.0 1024.0 1.0 30.0 3253.0 3253.0 3253.0 3253.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 925.2977777777778 925.2977777777778 925.2977777777778 925.2977777777778 925.2977777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2794 1709837.0 3053.0 512.0 1.0 70.0 3053.0 3053.0 3053.0 3053.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 434.20444444444445 434.20444444444445 434.20444444444445 434.20444444444445 434.20444444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2795 1709838.0 3268.0 1024.0 1.0 50.0 3268.0 3268.0 3268.0 3268.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 929.5644444444445 929.5644444444445 929.5644444444445 929.5644444444445 929.5644444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2796 1709839.0 2825.0 512.0 1.0 70.0 2825.0 2825.0 2825.0 2825.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 401.77777777777777 401.77777777777777 401.77777777777777 401.77777777777777 401.77777777777777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2797 1709840.0 2844.0 512.0 1.0 50.0 2844.0 2844.0 2844.0 2844.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 404.48 404.48 404.48 404.48 404.48 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2798 1709840.0 3178.0 1024.0 1.0 50.0 3178.0 3178.0 3178.0 3178.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 903.9644444444444 903.9644444444444 903.9644444444444 903.9644444444444 903.9644444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2799 1709843.0 2819.0 512.0 1.0 90.0 2819.0 2819.0 2819.0 2819.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 400.9244444444444 400.9244444444444 400.9244444444444 400.9244444444444 400.9244444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2800 1710062.0 3191.0 1024.0 1.0 70.0 3191.0 3191.0 3191.0 3191.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 907.6622222222222 907.6622222222222 907.6622222222222 907.6622222222222 907.6622222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2801 1710120.0 3292.0 1024.0 1.0 50.0 3292.0 3292.0 3292.0 3292.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 936.3911111111111 936.3911111111111 936.3911111111111 936.3911111111111 936.3911111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2802 1710451.0 3305.0 1024.0 1.0 30.0 3305.0 3305.0 3305.0 3305.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 940.0888888888888 940.0888888888888 940.0888888888888 940.0888888888888 940.0888888888888 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2803 1710508.0 3344.0 1024.0 1.0 50.0 3344.0 3344.0 3344.0 3344.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 951.1822222222222 951.1822222222222 951.1822222222222 951.1822222222222 951.1822222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2804 1710511.0 3294.0 1024.0 1.0 50.0 3294.0 3294.0 3294.0 3294.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 936.96 936.96 936.96 936.96 936.96 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2805 1711534.0 43255.0 512.0 1.0 50.0 43255.0 43255.0 43255.0 43255.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 6151.822222222222 6151.822222222222 6151.822222222222 6151.822222222222 6151.822222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2806 1711544.0 43268.0 512.0 1.0 90.0 43268.0 43268.0 43268.0 43268.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 6153.671111111111 6153.671111111111 6153.671111111111 6153.671111111111 6153.671111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2807 1712632.0 3020.0 512.0 1.0 50.0 3020.0 3020.0 3020.0 3020.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 429.5111111111111 429.5111111111111 429.5111111111111 429.5111111111111 429.5111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2808 1712633.0 2830.0 512.0 1.0 70.0 2830.0 2830.0 2830.0 2830.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 402.4888888888889 402.4888888888889 402.4888888888889 402.4888888888889 402.4888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2809 1712635.0 2853.0 512.0 1.0 70.0 2853.0 2853.0 2853.0 2853.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 405.76 405.76 405.76 405.76 405.76 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2810 1712637.0 2859.0 512.0 1.0 50.0 2859.0 2859.0 2859.0 2859.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 406.61333333333334 406.61333333333334 406.61333333333334 406.61333333333334 406.61333333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2811 1713243.0 3238.0 1024.0 1.0 90.0 3238.0 3238.0 3238.0 3238.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 921.0311111111112 921.0311111111112 921.0311111111112 921.0311111111112 921.0311111111112 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2812 1713300.0 3219.0 1024.0 0.0 10.0 3219.0 3219.0 3219.0 3219.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 915.6266666666667 915.6266666666667 915.6266666666667 915.6266666666667 915.6266666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2813 1713303.0 3231.0 1024.0 1.0 90.0 3231.0 3231.0 3231.0 3231.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 919.04 919.04 919.04 919.04 919.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2814 1713305.0 3309.0 1024.0 1.0 90.0 3309.0 3309.0 3309.0 3309.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 941.2266666666667 941.2266666666667 941.2266666666667 941.2266666666667 941.2266666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2815 1713307.0 3233.0 1024.0 1.0 90.0 3233.0 3233.0 3233.0 3233.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 919.6088888888889 919.6088888888889 919.6088888888889 919.6088888888889 919.6088888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2816 1713309.0 3296.0 1024.0 1.0 30.0 3296.0 3296.0 3296.0 3296.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 937.5288888888889 937.5288888888889 937.5288888888889 937.5288888888889 937.5288888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2817 1713367.0 3331.0 1024.0 1.0 30.0 3331.0 3331.0 3331.0 3331.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 947.4844444444444 947.4844444444444 947.4844444444444 947.4844444444444 947.4844444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2818 1713457.0 3610.0 64.0 0.0 10.0 3610.0 3610.0 3610.0 3610.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 64.17777777777778 64.17777777777778 64.17777777777778 64.17777777777778 64.17777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2819 1713697.0 7598.0 512.0 1.0 50.0 7598.0 7598.0 7598.0 7598.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 1080.6044444444444 1080.6044444444444 1080.6044444444444 1080.6044444444444 1080.6044444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2820 1713752.0 3287.0 1024.0 1.0 30.0 3287.0 3287.0 3287.0 3287.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 934.9688888888888 934.9688888888888 934.9688888888888 934.9688888888888 934.9688888888888 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2821 1713826.0 7594.0 512.0 1.0 70.0 7594.0 7594.0 7594.0 7594.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 1080.0355555555554 1080.0355555555554 1080.0355555555554 1080.0355555555554 1080.0355555555554 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2822 1713864.0 3356.0 1024.0 1.0 70.0 3356.0 3356.0 3356.0 3356.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 954.5955555555555 954.5955555555555 954.5955555555555 954.5955555555555 954.5955555555555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2823 1713868.0 3411.0 1024.0 0.0 10.0 3411.0 3411.0 3411.0 3411.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 970.24 970.24 970.24 970.24 970.24 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2824 1713956.0 7607.0 512.0 1.0 50.0 7607.0 7607.0 7607.0 7607.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 1081.8844444444444 1081.8844444444444 1081.8844444444444 1081.8844444444444 1081.8844444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2825 1714570.0 7574.0 512.0 1.0 90.0 7574.0 7574.0 7574.0 7574.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 1077.191111111111 1077.191111111111 1077.191111111111 1077.191111111111 1077.191111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2826 1714947.0 3051.0 512.0 1.0 70.0 3051.0 3051.0 3051.0 3051.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 433.92 433.92 433.92 433.92 433.92 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2827 1714951.0 2847.0 512.0 1.0 30.0 2847.0 2847.0 2847.0 2847.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 404.9066666666667 404.9066666666667 404.9066666666667 404.9066666666667 404.9066666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2828 1714952.0 2859.0 512.0 1.0 70.0 2859.0 2859.0 2859.0 2859.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 406.61333333333334 406.61333333333334 406.61333333333334 406.61333333333334 406.61333333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2829 1714954.0 2822.0 512.0 1.0 90.0 2822.0 2822.0 2822.0 2822.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 401.3511111111111 401.3511111111111 401.3511111111111 401.3511111111111 401.3511111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2830 1716530.0 3206.0 1024.0 1.0 70.0 3206.0 3206.0 3206.0 3206.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 911.9288888888889 911.9288888888889 911.9288888888889 911.9288888888889 911.9288888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2831 1716586.0 3193.0 1024.0 0.0 10.0 3193.0 3193.0 3193.0 3193.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 908.2311111111111 908.2311111111111 908.2311111111111 908.2311111111111 908.2311111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2832 1716588.0 3292.0 1024.0 0.0 10.0 3292.0 3292.0 3292.0 3292.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 936.3911111111111 936.3911111111111 936.3911111111111 936.3911111111111 936.3911111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2833 1716591.0 3339.0 1024.0 1.0 50.0 3339.0 3339.0 3339.0 3339.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 949.76 949.76 949.76 949.76 949.76 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2834 1716595.0 3348.0 1024.0 1.0 70.0 3348.0 3348.0 3348.0 3348.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 952.32 952.32 952.32 952.32 952.32 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2835 1716598.0 3429.0 1024.0 1.0 70.0 3429.0 3429.0 3429.0 3429.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 975.36 975.36 975.36 975.36 975.36 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2836 1716764.0 3495.0 1024.0 1.0 30.0 3495.0 3495.0 3495.0 3495.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 994.1333333333333 994.1333333333333 994.1333333333333 994.1333333333333 994.1333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2837 1716773.0 3090.0 512.0 1.0 90.0 3090.0 3090.0 3090.0 3090.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 439.46666666666664 439.46666666666664 439.46666666666664 439.46666666666664 439.46666666666664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2838 1716775.0 2845.0 512.0 1.0 70.0 2845.0 2845.0 2845.0 2845.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 404.6222222222222 404.6222222222222 404.6222222222222 404.6222222222222 404.6222222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2839 1716777.0 2818.0 512.0 1.0 70.0 2818.0 2818.0 2818.0 2818.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 400.78222222222223 400.78222222222223 400.78222222222223 400.78222222222223 400.78222222222223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2840 1716779.0 2843.0 512.0 1.0 70.0 2843.0 2843.0 2843.0 2843.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 404.3377777777778 404.3377777777778 404.3377777777778 404.3377777777778 404.3377777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2841 1717095.0 3246.0 1024.0 1.0 90.0 3246.0 3246.0 3246.0 3246.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 923.3066666666666 923.3066666666666 923.3066666666666 923.3066666666666 923.3066666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2842 1717098.0 3210.0 1024.0 1.0 30.0 3210.0 3210.0 3210.0 3210.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 913.0666666666667 913.0666666666667 913.0666666666667 913.0666666666667 913.0666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2843 1717155.0 3528.0 1024.0 1.0 50.0 3528.0 3528.0 3528.0 3528.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 1003.52 1003.52 1003.52 1003.52 1003.52 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2844 1717161.0 3614.0 64.0 0.0 10.0 3614.0 3614.0 3614.0 3614.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 64.24888888888889 64.24888888888889 64.24888888888889 64.24888888888889 64.24888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2845 1718129.0 9304.0 2048.0 1.0 90.0 8469.0 10826.0 8701.0 9339.0 2767.911133 54.533329 45.399998 48.13999729999999 2492.0 64.444443 42.133331 48.8266646 5292.942222222222 4817.92 6158.791111111111 4949.902222222222 5312.8533333333335 8.97463456577816 -16.358555460017197 6.4810834049871024 -0.3761822871883061 9.968207783497506 -18.17441586960518 7.195302079088194 -1.426396631725633 8.974634565778155 -16.358555460017197 6.4810834049871024 -0.37618228718831337
2846 1718148.0 9210.0 2048.0 0.0 10.0 9210.0 9210.0 9210.0 9210.0 1276.0 24.0 22.0 22.599999999999998 1276.0 24.0 22.0 22.599999999999998 5239.466666666666 5239.466666666666 5239.466666666666 5239.466666666666 5239.466666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2847 1718168.0 9217.0 2048.0 1.0 30.0 8941.0 9720.0 9018.0 9228.0 2767.911133 54.533329 45.399998 48.13999729999999 2492.0 64.444443 42.133331 48.8266646 5243.448888888889 5086.435555555556 5529.6 5130.24 5249.706666666667 2.9944667462297927 -5.457307149831832 2.1590539221004663 -0.11934468916133233 9.968207783497506 -18.17441586960518 7.195302079088194 -1.426396631725633 2.9944667462297923 -5.457307149831835 2.1590539221004743 -0.11934468916133363
2848 1718188.0 9284.0 2048.0 1.0 90.0 8451.0 10803.0 8683.0 9319.0 2767.911133 54.533329 45.399998 48.13999729999999 2492.0 64.444443 42.133331 48.8266646 5281.564444444444 4807.68 6145.706666666667 4939.662222222222 5301.475555555556 8.972425678586816 -16.36148211977596 6.473502800517019 -0.3769926755708746 9.968207783497506 -18.17441586960518 7.195302079088194 -1.426396631725633 8.972425678586808 -16.36148211977597 6.473502800517015 -0.3769926755708819
2849 1718205.0 9199.0 2048.0 1.0 30.0 8924.0 9701.0 9000.0 9210.0 2767.911133 54.533329 45.399998 48.13999729999999 2492.0 64.444443 42.133331 48.8266646 5233.208888888889 5076.764444444444 5518.791111111111 5120.0 5239.466666666666 2.9894553755843027 -5.457114903793891 2.1632786172410046 -0.11957821502337211 9.968207783497506 -18.17441586960518 7.195302079088194 -1.426396631725633 2.989455375584318 -5.457114903793874 2.163278617241012 -0.11957821502335603
2850 1718225.0 9249.0 2048.0 1.0 70.0 8604.0 10426.0 8783.0 9276.0 2767.911133 54.533329 45.399998 48.13999729999999 2492.0 64.444443 42.133331 48.8266646 5261.653333333334 4894.72 5931.235555555556 4996.551111111111 5277.013333333333 6.973726889393448 -12.725700075683857 5.038382527840848 -0.2919234511839118 9.968207783497506 -18.17441586960518 7.195302079088194 -1.426396631725633 6.97372688939345 -12.725700075683859 5.038382527840857 -0.29192345118390556
2851 1718245.0 9174.0 2048.0 1.0 30.0 8900.0 9674.0 8976.0 9185.0 2767.911133 54.533329 45.399998 48.13999729999999 2492.0 64.444443 42.133331 48.8266646 5218.986666666667 5063.111111111111 5503.431111111111 5106.346666666666 5225.2444444444445 2.986701547852627 -5.450185306300415 2.158273381294964 -0.11990407673860912 9.968207783497506 -18.17441586960518 7.195302079088194 -1.426396631725633 2.9867015478526233 -5.450185306300412 2.15827338129497 -0.11990407673861044
2852 1718262.0 9126.0 2048.0 1.0 50.0 8671.0 9955.0 8798.0 9145.0 2767.911133 54.533329 45.399998 48.13999729999999 2492.0 64.444443 42.133331 48.8266646 5191.68 4932.835555555555 5663.288888888889 5005.084444444445 5202.488888888889 4.985754985754986 -9.08393600701293 3.594126671049748 -0.20819636204251588 9.968207783497506 -18.17441586960518 7.195302079088194 -1.426396631725633 4.985754985754994 -9.08393600701293 3.594126671049749 -0.20819636204251338
2853 1718279.0 9312.0 2048.0 1.0 90.0 8477.0 10835.0 8709.0 9347.0 2767.911133 54.533329 45.399998 48.13999729999999 2492.0 64.444443 42.133331 48.8266646 5297.493333333333 4822.471111111111 6163.9111111111115 4954.453333333333 5317.404444444444 8.96692439862543 -16.355240549828178 6.475515463917525 -0.3758591065292096 9.968207783497506 -18.17441586960518 7.195302079088194 -1.426396631725633 8.966924398625425 -16.355240549828196 6.475515463917526 -0.3758591065292169
2854 1718299.0 9136.0 2048.0 1.0 50.0 8681.0 9966.0 8807.0 9155.0 2767.911133 54.533329 45.399998 48.13999729999999 2492.0 64.444443 42.133331 48.8266646 5197.368888888889 4938.524444444444 5669.546666666667 5010.204444444445 5208.177777777778 4.98029772329247 -9.084938704028021 3.601138353765324 -0.20796847635726795 9.968207783497506 -18.17441586960518 7.195302079088194 -1.426396631725633 4.980297723292478 -9.084938704028025 3.601138353765327 -0.20796847635726545
2855 1719326.0 3028.0 512.0 1.0 30.0 3028.0 3028.0 3028.0 3028.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 430.6488888888889 430.6488888888889 430.6488888888889 430.6488888888889 430.6488888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2856 1719328.0 2834.0 512.0 1.0 30.0 2834.0 2834.0 2834.0 2834.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 403.0577777777778 403.0577777777778 403.0577777777778 403.0577777777778 403.0577777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2857 1719329.0 2880.0 512.0 0.0 10.0 2880.0 2880.0 2880.0 2880.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 409.6 409.6 409.6 409.6 409.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2858 1719331.0 2904.0 512.0 1.0 30.0 2904.0 2904.0 2904.0 2904.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 413.0133333333333 413.0133333333333 413.0133333333333 413.0133333333333 413.0133333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2859 1719890.0 3241.0 1024.0 1.0 50.0 3241.0 3241.0 3241.0 3241.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 921.8844444444444 921.8844444444444 921.8844444444444 921.8844444444444 921.8844444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
