Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc
2241 1625441.0 2839.0 512.0 1.0 30.0 2839.0 2839.0 2839.0 2854.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 403.7688888888889 403.7688888888889 403.7688888888889 403.7688888888889 405.90222222222224 0.0 0.0 0.0 -0.528355054596689 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5283550545966871
2242 1625442.0 2827.0 512.0 0.0 10.0 2827.0 2827.0 2827.0 2827.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 402.0622222222222 402.0622222222222 402.0622222222222 402.0622222222222 402.0622222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2243 1625713.0 3191.0 1024.0 1.0 70.0 3191.0 3191.0 3191.0 3191.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 907.6622222222222 907.6622222222222 907.6622222222222 907.6622222222222 907.6622222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2244 1625769.0 3208.0 1024.0 1.0 70.0 3208.0 3208.0 3208.0 3208.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 912.4977777777777 912.4977777777777 912.4977777777777 912.4977777777777 912.4977777777777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2245 1625883.0 3496.0 64.0 0.0 10.0 3496.0 3496.0 3496.0 3496.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 62.15111111111111 62.15111111111111 62.15111111111111 62.15111111111111 62.15111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2246 1627682.0 7433.0 512.0 1.0 30.0 7433.0 7433.0 7433.0 7473.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 1057.1377777777777 1057.1377777777777 1057.1377777777777 1057.1377777777777 1062.8266666666666 0.0 0.0 0.0 -0.5381407237992735 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5381407237992716
2247 1628109.0 3006.0 512.0 1.0 70.0 3006.0 3006.0 3006.0 3044.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 427.52 427.52 427.52 427.52 432.9244444444444 0.0 0.0 0.0 -1.264138389886893 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2641383898868912
2248 1628111.0 2832.0 512.0 1.0 30.0 2832.0 2832.0 2832.0 2847.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 402.7733333333333 402.7733333333333 402.7733333333333 402.7733333333333 404.9066666666667 0.0 0.0 0.0 -0.5296610169491526 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5296610169491648
2249 1628112.0 2822.0 512.0 1.0 90.0 2822.0 2822.0 2822.0 2867.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 401.3511111111111 401.3511111111111 401.3511111111111 401.3511111111111 407.75111111111113 0.0 0.0 0.0 -1.5946137491141035 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.5946137491141121
2250 1628113.0 2857.0 512.0 0.0 10.0 2857.0 2857.0 2857.0 2857.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 406.3288888888889 406.3288888888889 406.3288888888889 406.3288888888889 406.3288888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2251 1628281.0 32632.0 512.0 1.0 70.0 32632.0 32632.0 32632.0 33041.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 4640.995555555555 4640.995555555555 4640.995555555555 4640.995555555555 4699.164444444445 0.0 0.0 0.0 -1.2533709242461388 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2533709242461486
2252 1629047.0 3216.0 1024.0 1.0 30.0 3216.0 3216.0 3216.0 3216.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 914.7733333333333 914.7733333333333 914.7733333333333 914.7733333333333 914.7733333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2253 1629049.0 3253.0 1024.0 1.0 90.0 3253.0 3253.0 3253.0 3253.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 925.2977777777778 925.2977777777778 925.2977777777778 925.2977777777778 925.2977777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2254 1629052.0 5948.0 512.0 1.0 50.0 5948.0 5948.0 5948.0 6001.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 845.9377777777778 845.9377777777778 845.9377777777778 845.9377777777778 853.4755555555555 0.0 0.0 0.0 -0.8910558170813719 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.8910558170813633
2255 1629055.0 5938.0 512.0 1.0 30.0 5938.0 5938.0 5938.0 5970.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 844.5155555555556 844.5155555555556 844.5155555555556 844.5155555555556 849.0666666666667 0.0 0.0 0.0 -0.5389019872010778 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5389019872010813
2256 1629059.0 5747.0 512.0 1.0 30.0 5747.0 5747.0 5747.0 5778.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 817.3511111111111 817.3511111111111 817.3511111111111 817.3511111111111 821.76 0.0 0.0 0.0 -0.5394118670610754 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5394118670610762
2257 1629061.0 5886.0 512.0 1.0 70.0 5886.0 5886.0 5886.0 5960.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 837.12 837.12 837.12 837.12 847.6444444444444 0.0 0.0 0.0 -1.257220523275569 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.257220523275562
2258 1629064.0 5898.0 512.0 0.0 10.0 5898.0 5898.0 5898.0 5898.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 838.8266666666667 838.8266666666667 838.8266666666667 838.8266666666667 838.8266666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2259 1629067.0 5910.0 512.0 1.0 90.0 5910.0 5910.0 5910.0 6005.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 840.5333333333333 840.5333333333333 840.5333333333333 840.5333333333333 854.0444444444445 0.0 0.0 0.0 -1.607445008460237 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.6074450084602447
2260 1629069.0 5885.0 512.0 1.0 90.0 5885.0 5885.0 5885.0 5980.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 836.9777777777778 836.9777777777778 836.9777777777778 836.9777777777778 850.4888888888889 0.0 0.0 0.0 -1.6142735768903993 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.6142735768904073
2261 1629072.0 5941.0 512.0 1.0 30.0 5941.0 5941.0 5941.0 5973.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 844.9422222222222 844.9422222222222 844.9422222222222 844.9422222222222 849.4933333333333 0.0 0.0 0.0 -0.53862986029288 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5386298602928835
2262 1629075.0 5895.0 512.0 1.0 90.0 5895.0 5895.0 5895.0 5990.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 838.4 838.4 838.4 838.4 851.9111111111112 0.0 0.0 0.0 -1.6115351993214588 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.6115351993214668
2263 1629077.0 6114.0 512.0 1.0 70.0 6114.0 6114.0 6114.0 6191.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 869.5466666666666 869.5466666666666 869.5466666666666 869.5466666666666 880.4977777777777 0.0 0.0 0.0 -1.2594046450768728 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2594046450768737
2264 1629080.0 6029.0 512.0 1.0 70.0 6029.0 6029.0 6029.0 6105.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 857.4577777777778 857.4577777777778 857.4577777777778 857.4577777777778 868.2666666666667 0.0 0.0 0.0 -1.2605738928512191 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2605738928512173
2265 1629693.0 3491.0 64.0 0.0 10.0 3491.0 3491.0 3491.0 3491.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 62.062222222222225 62.062222222222225 62.062222222222225 62.062222222222225 62.062222222222225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2266 1631022.0 3001.0 512.0 1.0 70.0 3001.0 3001.0 3001.0 3039.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 426.8088888888889 426.8088888888889 426.8088888888889 426.8088888888889 432.2133333333333 0.0 0.0 0.0 -1.2662445851382873 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2662445851382855
2267 1631024.0 3015.0 512.0 1.0 90.0 3015.0 3015.0 3015.0 3064.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 428.8 428.8 428.8 428.8 435.7688888888889 0.0 0.0 0.0 -1.6252072968490878 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.62520729684909
2268 1631025.0 2819.0 512.0 1.0 50.0 2819.0 2819.0 2819.0 2844.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 400.9244444444444 400.9244444444444 400.9244444444444 400.9244444444444 404.48 0.0 0.0 0.0 -0.8868393047179851 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.8868393047179962
2269 1631027.0 2815.0 512.0 1.0 90.0 2815.0 2815.0 2815.0 2860.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 400.35555555555555 400.35555555555555 400.35555555555555 400.35555555555555 406.75555555555553 0.0 0.0 0.0 -1.5985790408525755 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.5985790408525697
2270 1631751.0 3241.0 1024.0 1.0 30.0 3241.0 3241.0 3241.0 3241.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 921.8844444444444 921.8844444444444 921.8844444444444 921.8844444444444 921.8844444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2271 1631807.0 3182.0 1024.0 1.0 30.0 3182.0 3182.0 3182.0 3182.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 905.1022222222222 905.1022222222222 905.1022222222222 905.1022222222222 905.1022222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2272 1631810.0 3262.0 1024.0 1.0 30.0 3262.0 3262.0 3262.0 3262.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 927.8577777777778 927.8577777777778 927.8577777777778 927.8577777777778 927.8577777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2273 1631813.0 3251.0 1024.0 1.0 90.0 3251.0 3251.0 3251.0 3251.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 924.7288888888888 924.7288888888888 924.7288888888888 924.7288888888888 924.7288888888888 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2274 1631815.0 3166.0 1024.0 0.0 10.0 3166.0 3166.0 3166.0 3166.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 900.5511111111111 900.5511111111111 900.5511111111111 900.5511111111111 900.5511111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2275 1631817.0 3211.0 1024.0 1.0 70.0 3211.0 3211.0 3211.0 3211.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 913.3511111111111 913.3511111111111 913.3511111111111 913.3511111111111 913.3511111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2276 1631819.0 3212.0 1024.0 1.0 70.0 3212.0 3212.0 3212.0 3212.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 913.6355555555556 913.6355555555556 913.6355555555556 913.6355555555556 913.6355555555556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2277 1631822.0 3175.0 1024.0 1.0 90.0 3175.0 3175.0 3175.0 3175.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 903.1111111111111 903.1111111111111 903.1111111111111 903.1111111111111 903.1111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2278 1631824.0 3290.0 1024.0 1.0 50.0 3290.0 3290.0 3290.0 3290.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 935.8222222222222 935.8222222222222 935.8222222222222 935.8222222222222 935.8222222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2279 1631826.0 3135.0 1024.0 1.0 50.0 3135.0 3135.0 3135.0 3135.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 891.7333333333333 891.7333333333333 891.7333333333333 891.7333333333333 891.7333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2280 1631828.0 3252.0 1024.0 1.0 50.0 3252.0 3252.0 3252.0 3252.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 925.0133333333333 925.0133333333333 925.0133333333333 925.0133333333333 925.0133333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2281 1631878.0 652.0 512.0 1.0 70.0 652.0 652.0 652.0 660.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 92.72888888888889 92.72888888888889 92.72888888888889 92.72888888888889 93.86666666666666 0.0 0.0 0.0 -1.2269938650306749 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2269938650306673
2282 1631879.0 3026.0 512.0 1.0 30.0 3026.0 3026.0 3026.0 3042.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 430.3644444444444 430.3644444444444 430.3644444444444 430.3644444444444 432.64 0.0 0.0 0.0 -0.5287508261731659 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5287508261731694
2283 1631881.0 2892.0 512.0 1.0 30.0 2892.0 2892.0 2892.0 2908.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 411.3066666666667 411.3066666666667 411.3066666666667 411.3066666666667 413.58222222222224 0.0 0.0 0.0 -0.5532503457814661 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5532503457814697
2284 1631882.0 2828.0 512.0 1.0 90.0 2828.0 2828.0 2828.0 2874.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 402.20444444444445 402.20444444444445 402.20444444444445 402.20444444444445 408.74666666666667 0.0 0.0 0.0 -1.6265912305516266 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.6265912305516264
2285 1632103.0 2169.0 1024.0 1.0 50.0 2169.0 2169.0 2169.0 2169.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 616.96 616.96 616.96 616.96 616.96 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2286 1632648.0 3655.0 64.0 0.0 10.0 3655.0 3655.0 3655.0 3655.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 64.97777777777777 64.97777777777777 64.97777777777777 64.97777777777777 64.97777777777777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2287 1633273.0 3508.0 64.0 0.0 10.0 3508.0 3508.0 3508.0 3508.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 62.364444444444445 62.364444444444445 62.364444444444445 62.364444444444445 62.364444444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2288 1634671.0 3149.0 512.0 1.0 30.0 3149.0 3149.0 3149.0 3166.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 447.85777777777776 447.85777777777776 447.85777777777776 447.85777777777776 450.27555555555557 0.0 0.0 0.0 -0.5398539218799618 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5398539218799702
2289 1634672.0 3034.0 512.0 1.0 70.0 3034.0 3034.0 3034.0 3072.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 431.5022222222222 431.5022222222222 431.5022222222222 431.5022222222222 436.9066666666667 0.0 0.0 0.0 -1.2524719841793013 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2524719841793126
2290 1634674.0 2824.0 512.0 1.0 50.0 2824.0 2824.0 2824.0 2849.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 401.6355555555556 401.6355555555556 401.6355555555556 401.6355555555556 405.1911111111111 0.0 0.0 0.0 -0.8852691218130312 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.885269121813028
2291 1634675.0 2886.0 512.0 1.0 50.0 2886.0 2886.0 2886.0 2912.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 410.4533333333333 410.4533333333333 410.4533333333333 410.4533333333333 414.1511111111111 0.0 0.0 0.0 -0.9009009009009009 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.9009009009009032
2292 1635928.0 3668.0 1024.0 1.0 90.0 3668.0 3668.0 3668.0 3668.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 1043.3422222222223 1043.3422222222223 1043.3422222222223 1043.3422222222223 1043.3422222222223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2293 1636686.0 4748.0 512.0 1.0 30.0 4748.0 4748.0 4748.0 4773.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 675.2711111111112 675.2711111111112 675.2711111111112 675.2711111111112 678.8266666666667 0.0 0.0 0.0 -0.5265374894692502 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5265374894692483
2294 1636811.0 4763.0 512.0 1.0 90.0 4763.0 4763.0 4763.0 4840.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 677.4044444444445 677.4044444444445 677.4044444444445 677.4044444444445 688.3555555555556 0.0 0.0 0.0 -1.6166281755196306 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.6166281755196312
2295 1636940.0 4735.0 512.0 1.0 90.0 4735.0 4735.0 4735.0 4811.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 673.4222222222222 673.4222222222222 673.4222222222222 673.4222222222222 684.2311111111111 0.0 0.0 0.0 -1.6050686378035903 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.6050686378035879
2296 1637528.0 3508.0 64.0 0.0 10.0 3508.0 3508.0 3508.0 3508.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 62.364444444444445 62.364444444444445 62.364444444444445 62.364444444444445 62.364444444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2297 1637585.0 3007.0 512.0 1.0 50.0 3007.0 3007.0 3007.0 3034.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 427.6622222222222 427.6622222222222 427.6622222222222 427.6622222222222 431.5022222222222 0.0 0.0 0.0 -0.8979048885932823 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.8979048885932764
2298 1637586.0 2836.0 512.0 1.0 30.0 2836.0 2836.0 2836.0 2851.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 403.34222222222223 403.34222222222223 403.34222222222223 403.34222222222223 405.47555555555556 0.0 0.0 0.0 -0.5289139633286318 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5289139633286299
2299 1637588.0 2790.0 512.0 1.0 50.0 2790.0 2790.0 2790.0 2815.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 396.8 396.8 396.8 396.8 400.35555555555555 0.0 0.0 0.0 -0.8960573476702509 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.8960573476702477
2300 1637589.0 2820.0 512.0 1.0 50.0 2820.0 2820.0 2820.0 2845.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 401.06666666666666 401.06666666666666 401.06666666666666 401.06666666666666 404.6222222222222 0.0 0.0 0.0 -0.8865248226950354 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.8865248226950323
2301 1638220.0 1658.0 2048.0 1.0 50.0 1341.0 1397.0 1511.0 1476.0 2767.911133 54.533329 45.399998 48.13999729999999 1710.666748 37.333336 37.333336 37.333336 943.2177777777778 762.88 794.7377777777778 859.5911111111111 839.68 19.119420989143546 15.741857659831123 8.866103739445114 10.97708082026538 38.19647142551523 31.540331968363784 17.767978756298614 22.448404458053407 19.119420989143546 15.741857659831124 8.866103739445114 10.977080820265384
2302 1639779.0 3657.0 1024.0 1.0 30.0 3657.0 3657.0 3657.0 3657.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 1040.2133333333334 1040.2133333333334 1040.2133333333334 1040.2133333333334 1040.2133333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2303 1640014.0 654.0 512.0 1.0 70.0 654.0 654.0 654.0 662.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 93.01333333333334 93.01333333333334 93.01333333333334 93.01333333333334 94.1511111111111 0.0 0.0 0.0 -1.2232415902140672 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2232415902140599
2304 1640016.0 3008.0 512.0 1.0 70.0 3008.0 3008.0 3008.0 3046.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 427.80444444444447 427.80444444444447 427.80444444444447 427.80444444444447 433.2088888888889 0.0 0.0 0.0 -1.2632978723404256 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2632978723404236
